,DateTime,Temperature,SensorTemp,SensorMoist
5568,2017-10-05 18:13:16.525000,29.75,4830.92,13513.0
5569,2017-10-05 18:13:17.564758,29.75,4651.16,13333.0
5570,2017-10-05 18:13:18.604115,30.0,4587.16,13333.0
5571,2017-10-05 18:13:19.644006,30.0,4629.63,13333.0
5572,2017-10-05 18:13:20.667271,30.0,4608.29,13333.0
5573,2017-10-05 18:13:21.706877,30.0,4761.9,13513.0
5574,2017-10-05 18:13:22.746294,29.75,4672.9,13513.0
5575,2017-10-05 18:13:23.785943,29.75,4672.9,13333.0
5576,2017-10-05 18:13:24.825487,30.0,4672.9,13698.0
5577,2017-10-05 18:13:25.849224,30.0,4784.69,13333.0
5578,2017-10-05 18:13:26.888553,30.25,4672.9,13157.0
5579,2017-10-05 18:13:27.928231,30.25,4784.69,13513.0
5580,2017-10-05 18:13:28.967958,30.0,4587.16,13157.0
5581,2017-10-05 18:13:30.007489,29.75,4672.9,13698.0
5582,2017-10-05 18:13:31.030908,29.75,4807.69,13333.0
5583,2017-10-05 18:13:32.070396,30.0,4651.16,12987.0
5584,2017-10-05 18:13:33.110134,29.5,4761.9,13333.0
5585,2017-10-05 18:13:34.149531,29.75,4629.63,13333.0
5586,2017-10-05 18:13:35.173035,29.5,4651.16,13333.0
5587,2017-10-05 18:13:36.213119,29.5,4608.29,13698.0
5588,2017-10-05 18:13:37.252384,29.5,4672.9,13333.0
5589,2017-10-05 18:13:38.291727,29.75,4672.9,13333.0
5590,2017-10-05 18:13:39.331554,29.5,4672.9,13333.0
5591,2017-10-05 18:13:40.354824,29.75,4672.9,13513.0
5592,2017-10-05 18:13:41.394427,29.75,4672.9,13157.0
5593,2017-10-05 18:13:42.434298,29.75,4830.92,13698.0
5594,2017-10-05 18:13:43.473569,30.0,4761.9,13333.0
5595,2017-10-05 18:13:44.497095,30.0,4672.9,13333.0
5596,2017-10-05 18:13:45.536807,29.75,4545.45,13513.0
5597,2017-10-05 18:13:46.576165,29.75,4672.9,13157.0
5598,2017-10-05 18:13:47.616033,29.75,4830.92,13513.0
5599,2017-10-05 18:13:48.655625,29.75,4716.98,13333.0
5600,2017-10-05 18:13:49.679103,30.0,4739.34,13333.0
5601,2017-10-05 18:13:50.719243,29.5,4672.9,14492.0
5602,2017-10-05 18:13:51.758236,30.0,4545.45,13513.0
5603,2017-10-05 18:13:52.798137,30.25,4651.16,13333.0
5604,2017-10-05 18:13:53.821433,30.0,4672.9,13513.0
5605,2017-10-05 18:13:54.861008,29.25,4545.45,13157.0
5606,2017-10-05 18:13:55.900419,30.0,4694.84,13157.0
5607,2017-10-05 18:13:56.940455,30.25,4672.9,13513.0
5608,2017-10-05 18:13:57.979636,29.75,4651.16,13333.0
5609,2017-10-05 18:13:59.003297,29.75,4672.9,13333.0
5610,2017-10-05 18:14:00.043006,29.75,4629.63,13513.0
5611,2017-10-05 18:14:01.082565,29.5,4739.34,13333.0
5612,2017-10-05 18:14:02.121984,30.0,4672.9,13333.0
5613,2017-10-05 18:14:03.145611,30.0,4672.9,13513.0
5614,2017-10-05 18:14:04.185658,29.5,4629.63,13513.0
5615,2017-10-05 18:14:05.224831,29.5,4672.9,13513.0
5616,2017-10-05 18:14:06.264256,29.25,4807.69,13513.0
5617,2017-10-05 18:14:07.303911,30.25,4672.9,13333.0
5618,2017-10-05 18:14:08.327536,30.0,4672.9,13513.0
5619,2017-10-05 18:14:09.367301,29.5,4587.16,13513.0
5620,2017-10-05 18:14:10.406692,30.0,4629.63,13157.0
5621,2017-10-05 18:14:11.446149,29.25,4672.9,12987.0
5622,2017-10-05 18:14:12.469720,30.0,4566.21,13513.0
5623,2017-10-05 18:14:13.509152,30.25,4761.9,13333.0
5624,2017-10-05 18:14:14.548675,30.0,4672.9,13333.0
5625,2017-10-05 18:14:15.588286,30.0,4672.9,13333.0
5626,2017-10-05 18:14:16.627978,29.75,4651.16,13513.0
5627,2017-10-05 18:14:17.651625,29.75,4716.98,13333.0
5628,2017-10-05 18:14:18.691208,29.75,4672.9,13513.0
5629,2017-10-05 18:14:19.730636,29.75,4566.21,13157.0
5630,2017-10-05 18:14:20.769829,29.5,4672.9,13333.0
5631,2017-10-05 18:14:21.809700,29.5,4587.16,13513.0
5632,2017-10-05 18:14:22.833237,29.75,4784.69,13513.0
5633,2017-10-05 18:14:23.872736,29.75,4716.98,13513.0
5634,2017-10-05 18:14:24.912222,29.75,4672.9,13513.0
5635,2017-10-05 18:14:25.951786,29.5,4672.9,13513.0
5636,2017-10-05 18:14:26.975327,29.75,4672.9,13333.0
5637,2017-10-05 18:14:28.015159,29.5,4587.16,13513.0
5638,2017-10-05 18:14:29.054645,29.25,4651.16,13333.0
5639,2017-10-05 18:14:30.094228,29.75,4672.9,13513.0
5640,2017-10-05 18:14:31.133892,29.75,4651.16,13513.0
5641,2017-10-05 18:14:32.157414,29.5,4672.9,13333.0
5642,2017-10-05 18:14:33.197316,30.0,4807.69,13513.0
5643,2017-10-05 18:14:34.236589,29.75,4672.9,15151.0
5644,2017-10-05 18:14:35.276230,29.75,4651.16,13513.0
5645,2017-10-05 18:14:36.299687,29.5,4587.16,13513.0
5646,2017-10-05 18:14:37.339313,29.75,4672.9,13333.0
5647,2017-10-05 18:14:38.379041,29.75,4807.69,13513.0
5648,2017-10-05 18:14:39.418597,29.5,4672.9,13513.0
5649,2017-10-05 18:14:40.458285,29.75,4672.9,13513.0
5650,2017-10-05 18:14:41.481519,29.5,4651.16,13333.0
5651,2017-10-05 18:14:42.521557,29.75,4672.9,13333.0
5652,2017-10-05 18:14:43.560897,29.5,4672.9,13333.0
5653,2017-10-05 18:14:44.600469,29.75,4651.16,13333.0
5654,2017-10-05 18:14:45.624517,29.5,4629.63,13157.0
5655,2017-10-05 18:14:46.663621,29.75,4587.16,13513.0
5656,2017-10-05 18:14:47.703434,29.5,4651.16,13513.0
5657,2017-10-05 18:14:48.742637,29.25,4629.63,13513.0
5658,2017-10-05 18:14:49.782260,29.5,4672.9,13513.0
5659,2017-10-05 18:14:50.805844,30.0,4566.21,13333.0
5660,2017-10-05 18:14:51.845539,29.25,4566.21,13333.0
5661,2017-10-05 18:14:52.885807,29.75,4651.16,13333.0
5662,2017-10-05 18:14:53.924697,29.5,4629.63,13333.0
5663,2017-10-05 18:14:54.948354,29.5,4629.63,13513.0
5664,2017-10-05 18:14:55.987797,29.5,4566.21,13333.0
5665,2017-10-05 18:14:57.027336,29.5,4629.63,13513.0
5666,2017-10-05 18:14:58.067060,29.75,4566.21,13333.0
5667,2017-10-05 18:14:59.106505,29.75,4716.98,13333.0
5668,2017-10-05 18:15:00.130311,29.0,4854.37,13698.0
5669,2017-10-05 18:15:01.169881,30.0,4651.16,13157.0
5670,2017-10-05 18:15:02.209423,29.75,4651.16,13333.0
5671,2017-10-05 18:15:03.248940,29.5,4524.89,13333.0
5672,2017-10-05 18:15:04.272742,29.5,4716.98,13513.0
5673,2017-10-05 18:15:05.311949,29.25,4629.63,13333.0
5674,2017-10-05 18:15:06.351704,29.5,4651.16,13513.0
5675,2017-10-05 18:15:07.391396,30.0,4545.45,13333.0
5676,2017-10-05 18:15:08.430651,29.0,4629.63,13333.0
5677,2017-10-05 18:15:09.454428,29.75,4524.89,13513.0
5678,2017-10-05 18:15:10.494053,30.0,4716.98,13513.0
5679,2017-10-05 18:15:11.533607,29.5,4716.98,13513.0
5680,2017-10-05 18:15:12.573057,29.5,4629.63,13333.0
5681,2017-10-05 18:15:13.596493,29.5,4716.98,13698.0
5682,2017-10-05 18:15:14.636470,29.75,4629.63,13333.0
5683,2017-10-05 18:15:15.675803,29.25,4524.89,13513.0
5684,2017-10-05 18:15:16.715354,29.25,4761.9,13513.0
5685,2017-10-05 18:15:17.754782,29.5,4694.84,13513.0
5686,2017-10-05 18:15:18.778307,29.5,4629.63,13513.0
5687,2017-10-05 18:15:19.818027,29.5,4504.5,13513.0
5688,2017-10-05 18:15:20.857618,29.75,4629.63,13333.0
5689,2017-10-05 18:15:21.897107,29.5,4629.63,13513.0
5690,2017-10-05 18:15:22.920846,29.5,4739.34,13333.0
5691,2017-10-05 18:15:23.960212,29.5,4629.63,13333.0
5692,2017-10-05 18:15:24.999834,29.75,4566.21,13333.0
5693,2017-10-05 18:15:26.039432,29.5,4504.5,13333.0
5694,2017-10-05 18:15:27.079250,29.25,4694.84,13333.0
5695,2017-10-05 18:15:28.102631,29.5,4716.98,13513.0
5696,2017-10-05 18:15:29.142179,29.25,4651.16,12820.0
5697,2017-10-05 18:15:30.181756,29.5,4629.63,13513.0
5698,2017-10-05 18:15:31.221628,29.75,4651.16,13333.0
5699,2017-10-05 18:15:32.245098,29.75,4608.29,13333.0
5700,2017-10-05 18:15:33.284413,29.5,4629.63,13333.0
5701,2017-10-05 18:15:34.324036,29.5,4524.89,13333.0
5702,2017-10-05 18:15:35.363707,29.5,4629.63,13513.0
5703,2017-10-05 18:15:36.403302,29.5,4629.63,13333.0
5704,2017-10-05 18:15:37.427066,29.0,4629.63,13513.0
5705,2017-10-05 18:15:38.466587,29.0,4629.63,13157.0
5706,2017-10-05 18:15:39.505981,29.75,4587.16,13513.0
5707,2017-10-05 18:15:40.545464,29.75,4587.16,13333.0
5708,2017-10-05 18:15:41.569430,29.5,4739.34,13333.0
5709,2017-10-05 18:15:42.608720,29.5,4651.16,13333.0
5710,2017-10-05 18:15:43.648275,29.5,4629.63,13333.0
5711,2017-10-05 18:15:44.687848,29.75,4587.16,13513.0
5712,2017-10-05 18:15:45.727370,29.25,4629.63,13513.0
5713,2017-10-05 18:15:46.750863,29.5,4629.63,13333.0
5714,2017-10-05 18:15:47.790537,29.75,4504.5,13333.0
5715,2017-10-05 18:15:48.830194,30.0,4651.16,13698.0
5716,2017-10-05 18:15:49.869681,29.25,4545.45,13333.0
5717,2017-10-05 18:15:50.893436,29.5,4629.63,13333.0
5718,2017-10-05 18:15:51.933164,29.25,4651.16,13513.0
5719,2017-10-05 18:15:52.972617,29.25,4629.63,13513.0
5720,2017-10-05 18:15:54.011871,29.5,4629.63,13157.0
5721,2017-10-05 18:15:55.051680,29.25,4608.29,13157.0
5722,2017-10-05 18:15:56.075255,29.75,4608.29,13157.0
5723,2017-10-05 18:15:57.114721,29.5,4524.89,13513.0
5724,2017-10-05 18:15:58.154357,29.5,4629.63,13333.0
5725,2017-10-05 18:15:59.193850,29.5,4629.63,13513.0
5726,2017-10-05 18:16:00.233310,29.75,4587.16,13333.0
5727,2017-10-05 18:16:01.257365,29.25,4629.63,13333.0
5728,2017-10-05 18:16:02.296641,29.25,4651.16,13513.0
5729,2017-10-05 18:16:03.336390,29.5,4524.89,13333.0
5730,2017-10-05 18:16:04.375730,29.5,4629.63,13513.0
5731,2017-10-05 18:16:05.399690,29.25,4629.63,13513.0
5732,2017-10-05 18:16:06.438917,29.25,4608.29,13157.0
5733,2017-10-05 18:16:07.478641,29.5,4716.98,13888.0
5734,2017-10-05 18:16:08.518408,29.25,4629.63,13157.0
5735,2017-10-05 18:16:09.557126,28.75,4545.45,13333.0
5736,2017-10-05 18:16:10.580635,29.25,4672.9,13333.0
5737,2017-10-05 18:16:11.620192,28.75,4629.63,13333.0
5738,2017-10-05 18:16:12.659566,29.5,4694.84,13157.0
5739,2017-10-05 18:16:13.699223,29.5,4672.9,13333.0
5740,2017-10-05 18:16:14.722628,29.25,4566.21,13698.0
5741,2017-10-05 18:16:15.762199,29.5,4484.31,13333.0
5742,2017-10-05 18:16:16.801861,29.0,4484.31,13333.0
5743,2017-10-05 18:16:17.841569,29.75,4629.63,13333.0
5744,2017-10-05 18:16:18.881037,29.5,4608.29,12820.0
5745,2017-10-05 18:16:19.904509,29.5,4524.89,13333.0
5746,2017-10-05 18:16:20.944096,29.25,4608.29,13333.0
5747,2017-10-05 18:16:21.983848,29.75,4629.63,13513.0
5748,2017-10-05 18:16:23.023228,29.75,4608.29,13513.0
5749,2017-10-05 18:16:24.046746,29.25,4608.29,13333.0
5750,2017-10-05 18:16:25.086355,29.75,4629.63,13333.0
5751,2017-10-05 18:16:26.126197,29.5,4739.34,13333.0
5752,2017-10-05 18:16:27.165385,29.5,4739.34,13698.0
5753,2017-10-05 18:16:28.204914,29.75,4672.9,13513.0
5754,2017-10-05 18:16:29.228532,29.75,4608.29,13157.0
5755,2017-10-05 18:16:30.268117,29.5,4608.29,13333.0
5756,2017-10-05 18:16:31.307860,29.5,4608.29,13333.0
5757,2017-10-05 18:16:32.347391,29.5,4484.31,13157.0
5758,2017-10-05 18:16:33.386662,29.25,4629.63,13513.0
5759,2017-10-05 18:16:34.410259,29.75,4651.16,13698.0
5760,2017-10-05 18:16:35.449918,29.25,4608.29,13513.0
5761,2017-10-05 18:16:36.489465,29.0,4608.29,14925.0
5762,2017-10-05 18:16:37.529051,29.5,4694.84,13698.0
5763,2017-10-05 18:16:38.552591,29.0,4651.16,13333.0
5764,2017-10-05 18:16:39.592241,29.5,4739.34,13513.0
5765,2017-10-05 18:16:40.631733,29.25,4739.34,13513.0
5766,2017-10-05 18:16:41.671275,29.75,4608.29,13513.0
5767,2017-10-05 18:16:42.710927,29.25,4694.84,13513.0
5768,2017-10-05 18:16:43.734858,29.5,4608.29,13333.0
5769,2017-10-05 18:16:44.773858,29.25,4566.21,13513.0
5770,2017-10-05 18:16:45.813631,29.25,4694.84,13513.0
5771,2017-10-05 18:16:46.853368,29.5,4608.29,13333.0
5772,2017-10-05 18:16:47.876881,29.25,4651.16,13333.0
5773,2017-10-05 18:16:48.916663,29.75,4629.63,13698.0
5774,2017-10-05 18:16:49.956197,29.5,4587.16,13157.0
5775,2017-10-05 18:16:50.995350,29.5,4566.21,13513.0
5776,2017-10-05 18:16:52.034864,29.0,4587.16,13513.0
5777,2017-10-05 18:16:53.058594,29.5,4504.5,13513.0
5778,2017-10-05 18:16:54.097955,29.75,4424.78,13333.0
5779,2017-10-05 18:16:55.137602,29.25,4587.16,13513.0
5780,2017-10-05 18:16:56.177102,29.5,4587.16,13333.0
5781,2017-10-05 18:16:57.200806,29.5,4545.45,13513.0
5782,2017-10-05 18:16:58.240309,29.25,4672.9,13513.0
5783,2017-10-05 18:16:59.280205,29.5,4587.16,13513.0
5784,2017-10-05 18:17:00.319613,29.0,4587.16,13513.0
5785,2017-10-05 18:17:01.359021,29.5,4504.5,13333.0
5786,2017-10-05 18:17:02.382826,29.5,4587.16,13698.0
5787,2017-10-05 18:17:03.422330,29.5,4672.9,13333.0
5788,2017-10-05 18:17:04.461745,29.5,4587.16,13333.0
5789,2017-10-05 18:17:05.501417,29.75,4608.29,13333.0
5790,2017-10-05 18:17:06.524768,29.5,4587.16,13333.0
5791,2017-10-05 18:17:07.564425,29.5,4587.16,13333.0
5792,2017-10-05 18:17:08.603945,29.25,4587.16,13333.0
5793,2017-10-05 18:17:09.643670,29.0,4629.63,13698.0
5794,2017-10-05 18:17:10.683118,29.0,4587.16,13513.0
5795,2017-10-05 18:17:11.707312,29.0,4587.16,13157.0
5796,2017-10-05 18:17:12.746056,29.0,4587.16,13157.0
5797,2017-10-05 18:17:13.785663,29.25,4651.16,13513.0
5798,2017-10-05 18:17:14.825471,29.5,4444.44,13513.0
5799,2017-10-05 18:17:15.848862,29.25,4587.16,13333.0
5800,2017-10-05 18:17:16.888483,29.5,4504.5,13333.0
5801,2017-10-05 18:17:17.928042,29.25,4608.29,13333.0
5802,2017-10-05 18:17:18.967848,29.5,4587.16,13333.0
5803,2017-10-05 18:17:20.007161,29.25,4716.98,13513.0
5804,2017-10-05 18:17:21.030741,29.0,4716.98,13333.0
5805,2017-10-05 18:17:22.070619,29.5,4587.16,13333.0
5806,2017-10-05 18:17:23.109931,29.25,4424.78,13513.0
5807,2017-10-05 18:17:24.149595,29.75,4587.16,13513.0
5808,2017-10-05 18:17:25.173170,29.5,4629.63,13333.0
5809,2017-10-05 18:17:26.212567,29.25,4484.31,13513.0
5810,2017-10-05 18:17:27.252427,29.25,4608.29,13513.0
5811,2017-10-05 18:17:28.291656,29.5,4587.16,13333.0
5812,2017-10-05 18:17:29.331359,29.0,4672.9,13333.0
5813,2017-10-05 18:17:30.354852,29.25,4608.29,13333.0
5814,2017-10-05 18:17:31.394446,29.25,4651.16,13513.0
5815,2017-10-05 18:17:32.434197,29.25,4629.63,13333.0
5816,2017-10-05 18:17:33.473730,29.5,4672.9,13513.0
5817,2017-10-05 18:17:34.512919,29.5,4608.29,13513.0
5818,2017-10-05 18:17:35.536916,29.5,4587.16,13333.0
5819,2017-10-05 18:17:36.576510,29.25,4651.16,13513.0
5820,2017-10-05 18:17:37.615667,29.25,4424.78,13513.0
5821,2017-10-05 18:17:38.655609,29.25,4444.44,13888.0
5822,2017-10-05 18:17:39.678933,29.5,4587.16,13333.0
5823,2017-10-05 18:17:40.718576,29.0,4566.21,13333.0
5824,2017-10-05 18:17:41.758003,29.25,4566.21,13513.0
5825,2017-10-05 18:17:42.797799,29.5,4587.16,13513.0
5826,2017-10-05 18:17:43.837195,29.25,4651.16,13513.0
5827,2017-10-05 18:17:44.860788,29.25,4651.16,13513.0
5828,2017-10-05 18:17:45.900246,29.5,4464.29,13513.0
5829,2017-10-05 18:17:46.939852,29.25,4672.9,13513.0
5830,2017-10-05 18:17:47.979376,29.0,4566.21,13513.0
5831,2017-10-05 18:17:49.002937,28.75,4651.16,13513.0
5832,2017-10-05 18:17:50.042667,29.5,4566.21,13333.0
5833,2017-10-05 18:17:51.082075,29.5,4566.21,13513.0
5834,2017-10-05 18:17:52.122281,29.5,4587.16,13513.0
5835,2017-10-05 18:17:53.161299,29.25,4566.21,13513.0
5836,2017-10-05 18:17:54.184825,29.25,4629.63,13333.0
5837,2017-10-05 18:17:55.224307,29.0,4545.45,14705.0
5838,2017-10-05 18:17:56.263868,29.0,4464.29,13333.0
5839,2017-10-05 18:17:57.303650,29.0,4629.63,13333.0
5840,2017-10-05 18:17:58.327089,29.25,4566.21,13333.0
5841,2017-10-05 18:17:59.366887,29.5,4424.78,12820.0
5842,2017-10-05 18:18:00.406165,29.5,4566.21,13513.0
5843,2017-10-05 18:18:01.446004,29.25,4566.21,13333.0
5844,2017-10-05 18:18:02.485275,29.25,4566.21,13513.0
5845,2017-10-05 18:18:03.508883,29.25,4566.21,13513.0
5846,2017-10-05 18:18:04.548595,29.25,4444.44,13513.0
5847,2017-10-05 18:18:05.588277,29.25,4444.44,13513.0
5848,2017-10-05 18:18:06.627685,29.25,4566.21,13513.0
5849,2017-10-05 18:18:07.651136,29.25,4566.21,13513.0
5850,2017-10-05 18:18:08.690908,29.25,4566.21,13513.0
5851,2017-10-05 18:18:09.730500,29.25,4464.29,13333.0
5852,2017-10-05 18:18:10.769907,29.25,4566.21,13333.0
5853,2017-10-05 18:18:11.809671,29.25,4504.5,12658.0
5854,2017-10-05 18:18:12.833042,29.0,4587.16,13513.0
5855,2017-10-05 18:18:13.872584,29.25,4566.21,13157.0
5856,2017-10-05 18:18:14.912422,29.25,4484.31,13513.0
5857,2017-10-05 18:18:15.951783,29.25,4716.98,13333.0
5858,2017-10-05 18:18:16.975685,29.25,4566.21,13698.0
5859,2017-10-05 18:18:18.014744,29.75,4566.21,13333.0
5860,2017-10-05 18:18:19.054687,29.5,4566.21,13513.0
5861,2017-10-05 18:18:20.094276,29.0,4587.16,13513.0
5862,2017-10-05 18:18:21.133569,29.25,4566.21,13333.0
5863,2017-10-05 18:18:22.157375,29.5,4566.21,13333.0
5864,2017-10-05 18:18:23.196761,29.25,4566.21,13513.0
5865,2017-10-05 18:18:24.236546,28.75,4629.63,13333.0
5866,2017-10-05 18:18:25.276034,29.5,4566.21,13513.0
5867,2017-10-05 18:18:26.315323,29.0,4672.9,13513.0
5868,2017-10-05 18:18:27.338936,29.25,4566.21,13513.0
5869,2017-10-05 18:18:28.378783,29.25,4566.21,13513.0
5870,2017-10-05 18:18:29.418105,29.5,4566.21,13333.0
5871,2017-10-05 18:18:30.457798,29.5,4672.9,13513.0
5872,2017-10-05 18:18:31.481499,29.0,4587.16,13333.0
5873,2017-10-05 18:18:32.521092,29.25,4566.21,13333.0
5874,2017-10-05 18:18:33.560762,29.25,4464.29,13513.0
5875,2017-10-05 18:18:34.600015,29.0,4587.16,13333.0
5876,2017-10-05 18:18:35.639606,29.25,4504.5,13333.0
5877,2017-10-05 18:18:36.663456,29.25,4566.21,13513.0
5878,2017-10-05 18:18:37.702687,29.25,4629.63,13333.0
5879,2017-10-05 18:18:38.742137,29.25,4566.21,13513.0
5880,2017-10-05 18:18:39.781699,29.25,4566.21,13513.0
5881,2017-10-05 18:18:40.805291,29.0,4444.44,13333.0
5882,2017-10-05 18:18:41.845196,28.75,4566.21,13513.0
5883,2017-10-05 18:18:42.884532,28.75,4566.21,13157.0
5884,2017-10-05 18:18:43.924308,28.75,4587.16,13333.0
5885,2017-10-05 18:18:44.963686,29.25,4587.16,13333.0
5886,2017-10-05 18:18:45.987327,29.25,4566.21,13513.0
5887,2017-10-05 18:18:47.026873,29.25,4566.21,13513.0
5888,2017-10-05 18:18:48.066459,29.0,4464.29,13513.0
5889,2017-10-05 18:18:49.105906,29.25,4566.21,13333.0
5890,2017-10-05 18:18:50.129901,29.25,4587.16,13513.0
5891,2017-10-05 18:18:51.169287,29.5,4566.21,13333.0
5892,2017-10-05 18:18:52.208665,29.25,4608.29,13333.0
5893,2017-10-05 18:18:53.248261,29.25,4566.21,13698.0
5894,2017-10-05 18:18:54.287928,29.25,4504.5,13333.0
5895,2017-10-05 18:18:55.311525,29.0,4444.44,13513.0
5896,2017-10-05 18:18:56.351090,29.25,4329.0,13333.0
5897,2017-10-05 18:18:57.390442,29.25,4566.21,13513.0
5898,2017-10-05 18:18:58.430163,29.0,4524.89,13333.0
5899,2017-10-05 18:18:59.453553,29.0,4566.21,13513.0
5900,2017-10-05 18:19:00.493304,29.0,4545.45,13513.0
5901,2017-10-05 18:19:01.532825,29.0,4566.21,13157.0
5902,2017-10-05 18:19:02.572425,29.0,4524.89,13333.0
5903,2017-10-05 18:19:03.612120,29.25,4587.16,13333.0
5904,2017-10-05 18:19:04.635577,29.5,4608.29,13157.0
5905,2017-10-05 18:19:05.675613,29.0,4424.78,13333.0
5906,2017-10-05 18:19:06.714898,28.75,4545.45,13513.0
5907,2017-10-05 18:19:07.754263,29.0,4545.45,13333.0
5908,2017-10-05 18:19:08.777757,29.0,4545.45,13513.0
5909,2017-10-05 18:19:09.817528,29.0,4566.21,13513.0
5910,2017-10-05 18:19:10.857000,28.5,4545.45,13513.0
5911,2017-10-05 18:19:11.896707,29.0,4524.89,13157.0
5912,2017-10-05 18:19:12.936170,29.25,4524.89,13513.0
5913,2017-10-05 18:19:13.959787,29.25,4524.89,13157.0
5914,2017-10-05 18:19:14.999417,29.0,4424.78,13333.0
5915,2017-10-05 18:19:16.038841,28.75,4566.21,13333.0
5916,2017-10-05 18:19:17.078640,28.75,4545.45,13513.0
5917,2017-10-05 18:19:18.102035,29.0,4545.45,13333.0
5918,2017-10-05 18:19:19.142159,29.0,4545.45,13698.0
5919,2017-10-05 18:19:20.181261,29.0,4545.45,12500.0
5920,2017-10-05 18:19:21.221014,29.25,4524.89,15151.0
5921,2017-10-05 18:19:22.260760,28.75,4545.45,13333.0
5922,2017-10-05 18:19:23.284046,29.25,4524.89,13333.0
5923,2017-10-05 18:19:24.323492,29.0,4672.9,13513.0
5924,2017-10-05 18:19:25.363109,29.0,4545.45,13513.0
5925,2017-10-05 18:19:26.403031,29.25,4424.78,13698.0
5926,2017-10-05 18:19:27.426545,28.75,4524.89,13513.0
5927,2017-10-05 18:19:28.465914,29.25,4545.45,13157.0
5928,2017-10-05 18:19:29.505640,29.0,4524.89,13513.0
5929,2017-10-05 18:19:30.545357,29.0,4524.89,13333.0
5930,2017-10-05 18:19:31.584664,29.25,4444.44,13513.0
5931,2017-10-05 18:19:32.608168,29.0,4524.89,13333.0
5932,2017-10-05 18:19:33.647758,29.0,4524.89,13513.0
5933,2017-10-05 18:19:34.687589,28.75,4545.45,13513.0
5934,2017-10-05 18:19:35.726797,29.25,4524.89,13513.0
5935,2017-10-05 18:19:36.750284,28.75,4524.89,13157.0
5936,2017-10-05 18:19:37.789982,29.0,4524.89,13157.0
5937,2017-10-05 18:19:38.830284,29.0,4524.89,13513.0
5938,2017-10-05 18:19:39.869320,29.0,4524.89,13513.0
5939,2017-10-05 18:19:40.909159,29.25,4504.5,13513.0
5940,2017-10-05 18:19:41.932561,29.0,4524.89,13513.0
5941,2017-10-05 18:19:42.971842,28.75,4524.89,13513.0
5942,2017-10-05 18:19:44.011438,28.5,4524.89,13333.0
5943,2017-10-05 18:19:45.051095,29.0,4524.89,13513.0
5944,2017-10-05 18:19:46.074639,29.25,4524.89,13157.0
5945,2017-10-05 18:19:47.114150,29.0,4524.89,13513.0
5946,2017-10-05 18:19:48.153808,28.75,4524.89,13513.0
5947,2017-10-05 18:19:49.193490,29.0,4524.89,13513.0
5948,2017-10-05 18:19:50.232904,29.0,4524.89,13157.0
5949,2017-10-05 18:19:51.256509,29.0,4524.89,13333.0
5950,2017-10-05 18:19:52.296151,29.0,4524.89,13513.0
5951,2017-10-05 18:19:53.335588,29.25,4524.89,13513.0
5952,2017-10-05 18:19:54.375366,28.5,4524.89,13513.0
5953,2017-10-05 18:19:55.414646,28.5,4524.89,13513.0
5954,2017-10-05 18:19:56.438386,28.5,4524.89,12820.0
5955,2017-10-05 18:19:57.478363,29.0,4524.89,13333.0
5956,2017-10-05 18:19:58.517872,28.5,4524.89,13698.0
5957,2017-10-05 18:19:59.557081,29.0,4524.89,13513.0
5958,2017-10-05 18:20:00.580644,29.0,4524.89,13513.0
5959,2017-10-05 18:20:01.620507,29.0,4524.89,13333.0
5960,2017-10-05 18:20:02.659810,28.75,4524.89,13333.0
5961,2017-10-05 18:20:03.699712,28.75,4255.32,13513.0
5962,2017-10-05 18:20:04.738801,29.25,4524.89,13333.0
5963,2017-10-05 18:20:05.762539,29.25,4524.89,13513.0
5964,2017-10-05 18:20:06.802187,29.25,4405.29,13513.0
5965,2017-10-05 18:20:07.841683,28.75,4524.89,13513.0
5966,2017-10-05 18:20:08.881267,29.0,4405.29,13513.0
5967,2017-10-05 18:20:09.904981,28.75,4524.89,13333.0
5968,2017-10-05 18:20:10.944614,29.0,4524.89,13157.0
5969,2017-10-05 18:20:11.984035,28.75,4524.89,13513.0
5970,2017-10-05 18:20:13.023485,29.0,4524.89,13333.0
5971,2017-10-05 18:20:14.063150,29.0,4545.45,13698.0
5972,2017-10-05 18:20:15.086878,29.0,4524.89,13513.0
5973,2017-10-05 18:20:16.126517,28.5,4524.89,13513.0
5974,2017-10-05 18:20:17.165823,29.0,4524.89,13513.0
5975,2017-10-05 18:20:18.205510,28.75,4545.45,13513.0
5976,2017-10-05 18:20:19.228941,28.75,4524.89,13513.0
5977,2017-10-05 18:20:20.268490,29.0,4524.89,13333.0
5978,2017-10-05 18:20:21.308043,29.0,4405.29,13513.0
5979,2017-10-05 18:20:22.348176,28.75,4566.21,13513.0
5980,2017-10-05 18:20:23.387242,29.0,4524.89,13333.0
5981,2017-10-05 18:20:24.411279,29.0,4524.89,13333.0
5982,2017-10-05 18:20:25.450570,29.0,4524.89,13513.0
5983,2017-10-05 18:20:26.490140,28.5,4524.89,13513.0
5984,2017-10-05 18:20:27.529860,28.5,4504.5,13513.0
5985,2017-10-05 18:20:28.553106,29.25,4385.96,13513.0
5986,2017-10-05 18:20:29.592985,28.75,4504.5,13513.0
5987,2017-10-05 18:20:30.632155,29.0,4545.45,13333.0
5988,2017-10-05 18:20:31.671662,28.75,4545.45,13513.0
