,DateTime,Temperature,SensorTemp,SensorMoist
6522,2017-10-06 12:11:08.294533,33.5,5376.34,13513.0
6523,2017-10-06 12:11:09.333803,33.5,5434.78,13698.0
6524,2017-10-06 12:11:10.373526,33.5,5434.78,13698.0
6525,2017-10-06 12:11:11.397548,33.25,5434.78,13513.0
6526,2017-10-06 12:11:12.436640,33.75,5434.78,13513.0
6527,2017-10-06 12:11:13.476697,33.5,5434.78,13513.0
6528,2017-10-06 12:11:14.516143,33.5,5434.78,13513.0
6529,2017-10-06 12:11:15.555573,33.25,5434.78,13513.0
6530,2017-10-06 12:11:16.579361,33.25,5434.78,13698.0
6531,2017-10-06 12:11:17.618807,33.5,5434.78,13513.0
6532,2017-10-06 12:11:18.658375,33.75,5434.78,13698.0
6533,2017-10-06 12:11:19.697871,33.75,5434.78,13513.0
6534,2017-10-06 12:11:20.721586,33.75,5434.78,13698.0
6535,2017-10-06 12:11:21.761200,33.5,5586.59,13513.0
6536,2017-10-06 12:11:22.800803,33.75,5434.78,13513.0
6537,2017-10-06 12:11:23.840295,33.25,5376.34,13698.0
6538,2017-10-06 12:11:24.879680,33.75,5464.48,13513.0
6539,2017-10-06 12:11:25.903137,33.75,5434.78,13513.0
6540,2017-10-06 12:11:26.943064,33.75,5405.41,13698.0
6541,2017-10-06 12:11:27.982615,34.0,5434.78,13513.0
6542,2017-10-06 12:11:29.021821,33.5,5434.78,12820.0
6543,2017-10-06 12:11:30.045274,33.5,5405.41,12658.0
6544,2017-10-06 12:11:31.085469,33.5,5464.48,13513.0
6545,2017-10-06 12:11:32.124796,34.0,5434.78,13888.0
6546,2017-10-06 12:11:33.164640,33.5,5319.15,13698.0
6547,2017-10-06 12:11:34.203971,33.5,5464.48,13513.0
6548,2017-10-06 12:11:35.227478,33.5,5434.78,13698.0
6549,2017-10-06 12:11:36.267128,33.75,5434.78,13513.0
6550,2017-10-06 12:11:37.306775,33.5,5434.78,13698.0
6551,2017-10-06 12:11:38.346392,33.75,5434.78,13333.0
6552,2017-10-06 12:11:39.369771,33.75,5434.78,13698.0
6553,2017-10-06 12:11:40.409474,33.5,5405.41,13698.0
6554,2017-10-06 12:11:41.449157,33.5,5405.41,13513.0
6555,2017-10-06 12:11:42.488613,33.5,5405.41,13888.0
6556,2017-10-06 12:11:43.528059,33.25,5434.78,13698.0
6557,2017-10-06 12:11:44.551785,33.5,5376.34,13698.0
6558,2017-10-06 12:11:45.591664,33.5,5376.34,13513.0
6559,2017-10-06 12:11:46.630981,33.5,5405.41,13513.0
6560,2017-10-06 12:11:47.670345,33.75,5405.41,13698.0
6561,2017-10-06 12:11:48.694000,33.75,5434.78,13513.0
6562,2017-10-06 12:11:49.733683,33.5,5102.04,13513.0
6563,2017-10-06 12:11:50.772988,33.5,5208.33,13698.0
6564,2017-10-06 12:11:51.812479,33.75,5405.41,13888.0
6565,2017-10-06 12:11:52.852277,33.25,5524.86,13698.0
6566,2017-10-06 12:11:53.875470,33.5,5405.41,13698.0
6567,2017-10-06 12:11:54.915182,33.5,5376.34,13698.0
6568,2017-10-06 12:11:55.954924,33.5,5376.34,13698.0
6569,2017-10-06 12:11:56.994296,33.75,5434.78,13698.0
6570,2017-10-06 12:11:58.017716,33.5,5434.78,13513.0
6571,2017-10-06 12:11:59.057467,33.75,5376.34,13513.0
6572,2017-10-06 12:12:00.096949,33.25,5235.6,13513.0
6573,2017-10-06 12:12:01.136807,33.5,5376.34,12820.0
6574,2017-10-06 12:12:02.176307,33.5,5376.34,13513.0
6575,2017-10-06 12:12:03.199835,33.5,5405.41,13513.0
6576,2017-10-06 12:12:04.239598,33.25,5376.34,13513.0
6577,2017-10-06 12:12:05.278700,33.5,5154.64,13513.0
6578,2017-10-06 12:12:06.318650,33.25,5434.78,13698.0
6579,2017-10-06 12:12:07.357963,33.0,5376.34,13513.0
6580,2017-10-06 12:12:08.381316,33.75,5555.56,13513.0
6581,2017-10-06 12:12:09.421025,33.5,5181.35,13698.0
6582,2017-10-06 12:12:10.460616,33.25,5376.34,13698.0
6583,2017-10-06 12:12:11.500280,33.25,5376.34,13513.0
6584,2017-10-06 12:12:12.523855,33.5,5376.34,13513.0
6585,2017-10-06 12:12:13.563209,33.5,5376.34,14492.0
6586,2017-10-06 12:12:14.603112,33.75,5524.86,13698.0
6587,2017-10-06 12:12:15.642597,33.5,5376.34,13698.0
6588,2017-10-06 12:12:16.682137,33.5,5376.34,13698.0
6589,2017-10-06 12:12:17.706020,33.5,5376.34,13698.0
6590,2017-10-06 12:12:18.745513,33.25,5376.34,13513.0
6591,2017-10-06 12:12:19.785215,33.5,5376.34,13698.0
6592,2017-10-06 12:12:20.824559,33.5,5434.78,13513.0
6593,2017-10-06 12:12:21.847926,33.25,5128.21,13513.0
6594,2017-10-06 12:12:22.887646,33.75,5235.6,13513.0
6595,2017-10-06 12:12:23.927487,33.5,5524.86,13698.0
6596,2017-10-06 12:12:24.966935,33.75,5464.48,13513.0
6597,2017-10-06 12:12:26.006152,33.25,5376.34,13513.0
6598,2017-10-06 12:12:27.029681,33.5,5376.34,13698.0
6599,2017-10-06 12:12:28.069831,34.0,5376.34,13157.0
6600,2017-10-06 12:12:29.109083,33.5,5524.86,13513.0
6601,2017-10-06 12:12:30.148508,33.5,5376.34,13698.0
6602,2017-10-06 12:12:31.172318,33.75,5376.34,13513.0
6603,2017-10-06 12:12:32.211775,33.0,5405.41,13513.0
6604,2017-10-06 12:12:33.251090,33.25,5208.33,13513.0
6605,2017-10-06 12:12:34.290628,33.75,5376.34,13698.0
6606,2017-10-06 12:12:35.330607,33.5,5434.78,13513.0
6607,2017-10-06 12:12:36.353754,33.5,5376.34,13513.0
6608,2017-10-06 12:12:37.393588,33.5,5586.59,13698.0
6609,2017-10-06 12:12:38.433336,32.75,5376.34,13698.0
6610,2017-10-06 12:12:39.472922,33.0,5405.41,13513.0
6611,2017-10-06 12:12:40.496653,33.5,5376.34,13513.0
6612,2017-10-06 12:12:41.535898,33.25,5464.48,13698.0
6613,2017-10-06 12:12:42.575778,33.5,5434.78,13698.0
6614,2017-10-06 12:12:43.615516,33.5,5376.34,13698.0
6615,2017-10-06 12:12:44.655025,33.5,5102.04,13513.0
6616,2017-10-06 12:12:45.678028,33.75,5434.78,13333.0
6617,2017-10-06 12:12:46.717702,33.0,5376.34,13698.0
6618,2017-10-06 12:12:47.757375,33.5,5494.51,13698.0
6619,2017-10-06 12:12:48.797091,33.25,5494.51,13513.0
6620,2017-10-06 12:12:49.820294,32.75,5464.48,13513.0
6621,2017-10-06 12:12:50.860253,33.0,5208.33,13698.0
6622,2017-10-06 12:12:51.899565,33.0,5376.34,13698.0
6623,2017-10-06 12:12:52.939168,33.25,5376.34,12345.0
6624,2017-10-06 12:12:53.978841,33.25,5376.34,13513.0
6625,2017-10-06 12:12:55.002289,33.25,5376.34,13513.0
6626,2017-10-06 12:12:56.041762,33.5,5235.6,13698.0
6627,2017-10-06 12:12:57.081782,33.5,5494.51,13513.0
6628,2017-10-06 12:12:58.121126,33.25,5376.34,13513.0
6629,2017-10-06 12:12:59.144911,33.75,5376.34,13698.0
6630,2017-10-06 12:13:00.184196,33.75,5376.34,13513.0
6631,2017-10-06 12:13:01.223748,33.5,5181.35,13513.0
6632,2017-10-06 12:13:02.263595,32.75,5376.34,13513.0
6633,2017-10-06 12:13:03.302835,33.25,5376.34,13698.0
6634,2017-10-06 12:13:04.326173,32.75,5376.34,13698.0
6635,2017-10-06 12:13:05.366018,33.0,5076.14,13698.0
6636,2017-10-06 12:13:06.405805,33.5,5555.56,13513.0
6637,2017-10-06 12:13:07.445445,33.0,5464.48,13513.0
6638,2017-10-06 12:13:08.484926,33.0,5434.78,13698.0
6639,2017-10-06 12:13:09.508177,33.25,5376.34,13698.0
6640,2017-10-06 12:13:10.548101,33.0,5376.34,13698.0
6641,2017-10-06 12:13:11.587359,33.5,5208.33,13513.0
6642,2017-10-06 12:13:12.627399,33.25,5405.41,13698.0
6643,2017-10-06 12:13:13.650868,33.25,5181.35,13698.0
6644,2017-10-06 12:13:14.690157,33.5,5376.34,13698.0
6645,2017-10-06 12:13:15.729975,33.25,5181.35,13513.0
6646,2017-10-06 12:13:16.769459,33.5,5076.14,13513.0
6647,2017-10-06 12:13:17.808833,33.0,5376.34,13333.0
6648,2017-10-06 12:13:18.832779,33.0,5376.34,13698.0
6649,2017-10-06 12:13:19.872141,32.75,5376.34,13513.0
6650,2017-10-06 12:13:20.911800,33.25,5376.34,13513.0
6651,2017-10-06 12:13:21.951547,33.0,5464.48,13513.0
6652,2017-10-06 12:13:22.974939,33.25,5376.34,13513.0
6653,2017-10-06 12:13:24.013957,33.0,5376.34,13698.0
6654,2017-10-06 12:13:25.053879,33.5,5434.78,13513.0
6655,2017-10-06 12:13:26.093362,32.75,5376.34,13513.0
6656,2017-10-06 12:13:27.133292,32.75,5586.59,13513.0
6657,2017-10-06 12:13:28.156594,33.25,5434.78,13698.0
6658,2017-10-06 12:13:29.196194,33.5,5405.41,13513.0
6659,2017-10-06 12:13:30.235438,33.0,5376.34,13698.0
6660,2017-10-06 12:13:31.275551,33.25,5524.86,13698.0
6661,2017-10-06 12:13:32.299100,33.0,5524.86,13698.0
6662,2017-10-06 12:13:33.338511,33.5,5208.33,13513.0
6663,2017-10-06 12:13:34.378225,33.5,5347.59,13513.0
6664,2017-10-06 12:13:35.417764,33.25,5347.59,13698.0
6665,2017-10-06 12:13:36.457140,33.0,5405.41,13698.0
6666,2017-10-06 12:13:37.480948,32.75,5434.78,13698.0
6667,2017-10-06 12:13:38.520312,33.25,5347.59,13333.0
6668,2017-10-06 12:13:39.559725,32.75,5347.59,13513.0
6669,2017-10-06 12:13:40.599161,33.25,5347.59,13698.0
6670,2017-10-06 12:13:41.623030,33.25,5494.51,13513.0
6671,2017-10-06 12:13:42.662561,33.25,5376.34,13513.0
6672,2017-10-06 12:13:43.702193,33.25,5347.59,13513.0
6673,2017-10-06 12:13:44.741656,33.0,5347.59,13698.0
6674,2017-10-06 12:13:45.781202,33.5,5347.59,13513.0
6675,2017-10-06 12:13:46.805131,33.0,5347.59,13513.0
6676,2017-10-06 12:13:47.844197,32.75,5434.78,13513.0
6677,2017-10-06 12:13:48.883845,33.0,5464.48,13513.0
6678,2017-10-06 12:13:49.923448,33.25,5464.48,13513.0
6679,2017-10-06 12:13:50.946900,32.75,5235.6,13513.0
6680,2017-10-06 12:13:51.986605,32.75,5076.14,13513.0
6681,2017-10-06 12:13:53.025910,33.25,5347.59,13513.0
6682,2017-10-06 12:13:54.065937,33.25,5154.64,13513.0
6683,2017-10-06 12:13:55.105218,33.0,5464.48,13513.0
6684,2017-10-06 12:13:56.128719,33.25,5405.41,13513.0
6685,2017-10-06 12:13:57.168650,33.5,5181.35,13513.0
6686,2017-10-06 12:13:58.208075,32.75,5347.59,13698.0
6687,2017-10-06 12:13:59.247837,33.25,5347.59,14705.0
6688,2017-10-06 12:14:00.287127,33.25,5347.59,13698.0
6689,2017-10-06 12:14:01.310625,33.0,5464.48,13513.0
6690,2017-10-06 12:14:02.350071,33.25,5434.78,13513.0
6691,2017-10-06 12:14:03.390060,33.25,5291.01,13698.0
6692,2017-10-06 12:14:04.429590,33.0,5347.59,13513.0
6693,2017-10-06 12:14:05.453215,33.0,5263.16,13513.0
6694,2017-10-06 12:14:06.492564,32.75,5494.51,13698.0
6695,2017-10-06 12:14:07.532113,33.0,5319.15,13513.0
6696,2017-10-06 12:14:08.571901,33.0,5376.34,13333.0
6697,2017-10-06 12:14:09.611399,33.0,5347.59,13513.0
6698,2017-10-06 12:14:10.634985,33.5,5181.35,13698.0
6699,2017-10-06 12:14:11.674694,33.25,5154.64,13513.0
6700,2017-10-06 12:14:12.714138,33.0,5347.59,13698.0
6701,2017-10-06 12:14:13.753824,33.0,5319.15,13513.0
6702,2017-10-06 12:14:14.777265,33.5,5263.16,13698.0
6703,2017-10-06 12:14:15.816760,33.5,5319.15,13513.0
6704,2017-10-06 12:14:16.856152,32.75,5319.15,13698.0
6705,2017-10-06 12:14:17.895565,33.25,5319.15,13698.0
6706,2017-10-06 12:14:18.935521,32.5,5319.15,13513.0
6707,2017-10-06 12:14:19.958902,33.25,5347.59,13513.0
6708,2017-10-06 12:14:20.998252,33.25,5405.41,13698.0
6709,2017-10-06 12:14:22.037742,33.0,5181.35,13698.0
6710,2017-10-06 12:14:23.077393,32.5,5319.15,13513.0
6711,2017-10-06 12:14:24.101433,33.25,5319.15,13698.0
6712,2017-10-06 12:14:25.140988,32.75,5319.15,13698.0
6713,2017-10-06 12:14:26.180169,33.0,5434.78,13513.0
6714,2017-10-06 12:14:27.219895,33.0,5376.34,13513.0
6715,2017-10-06 12:14:28.259351,33.0,5319.15,13698.0
6716,2017-10-06 12:14:29.283439,33.25,5319.15,13698.0
6717,2017-10-06 12:14:30.322763,33.5,5319.15,13157.0
6718,2017-10-06 12:14:31.362259,33.25,5102.04,13513.0
6719,2017-10-06 12:14:32.401825,33.25,5464.48,13698.0
6720,2017-10-06 12:14:33.425570,33.0,5464.48,13698.0
6721,2017-10-06 12:14:34.465078,33.0,5434.78,13513.0
6722,2017-10-06 12:14:35.504379,32.75,5347.59,13698.0
6723,2017-10-06 12:14:36.543950,33.25,5025.13,13698.0
6724,2017-10-06 12:14:37.583446,33.25,5154.64,13513.0
6725,2017-10-06 12:14:38.606947,32.5,5434.78,13513.0
6726,2017-10-06 12:14:39.646716,33.0,5319.15,13698.0
6727,2017-10-06 12:14:40.686080,33.25,5319.15,13888.0
6728,2017-10-06 12:14:41.725982,33.25,5434.78,13513.0
6729,2017-10-06 12:14:42.749399,33.25,5263.16,13698.0
6730,2017-10-06 12:14:43.789077,33.0,5434.78,13698.0
6731,2017-10-06 12:14:44.828739,33.0,5319.15,13698.0
6732,2017-10-06 12:14:45.867924,32.75,5319.15,13513.0
6733,2017-10-06 12:14:46.907876,33.25,5050.5,13333.0
6734,2017-10-06 12:14:47.931219,33.0,5494.51,13698.0
6735,2017-10-06 12:14:48.971049,33.25,5464.48,13513.0
6736,2017-10-06 12:14:50.010154,32.5,5376.34,13513.0
6737,2017-10-06 12:14:51.050114,33.0,5319.15,13698.0
6738,2017-10-06 12:14:52.073808,33.0,5319.15,12500.0
6739,2017-10-06 12:14:53.113301,33.0,5076.14,13513.0
6740,2017-10-06 12:14:54.152628,33.0,5319.15,13698.0
6741,2017-10-06 12:14:55.192228,32.75,5319.15,13698.0
6742,2017-10-06 12:14:56.232115,33.25,5319.15,13698.0
6743,2017-10-06 12:14:57.255614,33.0,5586.59,13698.0
6744,2017-10-06 12:14:58.294954,33.25,5319.15,13698.0
6745,2017-10-06 12:14:59.334596,33.0,5181.35,13698.0
6746,2017-10-06 12:15:00.374183,33.25,5181.35,13698.0
6747,2017-10-06 12:15:01.413849,32.75,5524.86,13513.0
6748,2017-10-06 12:15:02.437091,32.75,5319.15,13698.0
6749,2017-10-06 12:15:03.476991,33.25,5376.34,13513.0
6750,2017-10-06 12:15:04.516505,33.0,5319.15,13513.0
6751,2017-10-06 12:15:05.556262,32.75,5076.14,12987.0
6752,2017-10-06 12:15:06.579793,33.0,5617.98,12987.0
6753,2017-10-06 12:15:07.619340,33.25,5319.15,13513.0
6754,2017-10-06 12:15:08.658528,33.0,5617.98,13698.0
6755,2017-10-06 12:15:09.698396,32.75,5319.15,13513.0
6756,2017-10-06 12:15:10.737964,33.25,5050.5,13513.0
6757,2017-10-06 12:15:11.761695,33.0,5181.35,13513.0
6758,2017-10-06 12:15:12.801038,33.0,5405.41,13698.0
6759,2017-10-06 12:15:13.840478,32.75,5319.15,13698.0
6760,2017-10-06 12:15:14.880381,32.75,5319.15,13698.0
6761,2017-10-06 12:15:15.903871,32.75,5319.15,13513.0
6762,2017-10-06 12:15:16.943654,32.75,5319.15,13513.0
6763,2017-10-06 12:15:17.983257,33.0,5681.82,13513.0
6764,2017-10-06 12:15:19.022200,32.75,5319.15,13513.0
6765,2017-10-06 12:15:20.061932,32.75,5376.34,13698.0
6766,2017-10-06 12:15:21.085601,32.75,5319.15,13698.0
6767,2017-10-06 12:15:22.125033,33.25,5319.15,13333.0
6768,2017-10-06 12:15:23.165038,33.25,5319.15,13513.0
6769,2017-10-06 12:15:24.204069,32.75,5319.15,13698.0
6770,2017-10-06 12:15:25.227637,32.75,5154.64,13513.0
6771,2017-10-06 12:15:26.267575,32.75,5319.15,13513.0
6772,2017-10-06 12:15:27.307266,33.0,5208.33,13698.0
6773,2017-10-06 12:15:28.346654,32.75,5347.59,14285.0
6774,2017-10-06 12:15:29.385895,33.0,5747.13,13513.0
6775,2017-10-06 12:15:30.409915,32.75,5319.15,13333.0
6776,2017-10-06 12:15:31.449208,33.0,5319.15,13513.0
6777,2017-10-06 12:15:32.488855,33.5,5154.64,13513.0
6778,2017-10-06 12:15:33.528418,33.0,5263.16,13698.0
6779,2017-10-06 12:15:34.551952,32.75,5291.01,13513.0
6780,2017-10-06 12:15:35.591263,33.0,5181.35,13698.0
6781,2017-10-06 12:15:36.631255,32.75,5376.34,13698.0
6782,2017-10-06 12:15:37.670542,33.0,5291.01,13513.0
6783,2017-10-06 12:15:38.710071,32.5,5128.21,13513.0
6784,2017-10-06 12:15:39.733638,33.25,5291.01,13698.0
6785,2017-10-06 12:15:40.773433,32.5,5586.59,13513.0
6786,2017-10-06 12:15:41.812969,32.75,5291.01,13513.0
6787,2017-10-06 12:15:42.852771,33.0,5291.01,13698.0
6788,2017-10-06 12:15:43.876032,32.75,5291.01,13513.0
6789,2017-10-06 12:15:44.915855,33.0,5291.01,13698.0
6790,2017-10-06 12:15:45.955322,33.0,5319.15,13698.0
6791,2017-10-06 12:15:46.994504,33.25,5291.01,13513.0
6792,2017-10-06 12:15:48.033977,33.0,5181.35,13513.0
6793,2017-10-06 12:15:49.057805,32.75,5291.01,13513.0
6794,2017-10-06 12:15:50.097557,32.5,5319.15,13513.0
6795,2017-10-06 12:15:51.137108,32.75,5291.01,13698.0
6796,2017-10-06 12:15:52.176278,33.0,5154.64,13698.0
6797,2017-10-06 12:15:53.215926,32.75,5208.33,13698.0
6798,2017-10-06 12:15:54.239564,32.75,5102.04,13698.0
6799,2017-10-06 12:15:55.278952,32.75,5181.35,13513.0
6800,2017-10-06 12:15:56.318900,33.0,5291.01,13698.0
6801,2017-10-06 12:15:57.358384,32.75,5181.35,13698.0
6802,2017-10-06 12:15:58.381657,33.25,5291.01,13698.0
6803,2017-10-06 12:15:59.421282,33.25,5291.01,13513.0
6804,2017-10-06 12:16:00.461030,32.75,5464.48,13698.0
6805,2017-10-06 12:16:01.500583,32.75,5291.01,13513.0
6806,2017-10-06 12:16:02.540080,33.25,5291.01,13698.0
6807,2017-10-06 12:16:03.563547,32.75,5376.34,13698.0
6808,2017-10-06 12:16:04.603263,33.0,5464.48,13513.0
6809,2017-10-06 12:16:05.642719,33.0,5208.33,13698.0
6810,2017-10-06 12:16:06.682542,33.0,5291.01,13698.0
6811,2017-10-06 12:16:07.706126,33.25,5128.21,13513.0
6812,2017-10-06 12:16:08.745369,33.0,5555.56,13698.0
6813,2017-10-06 12:16:09.785052,33.0,5524.86,13698.0
6814,2017-10-06 12:16:10.824761,33.0,5181.35,13513.0
6815,2017-10-06 12:16:11.864042,33.0,5208.33,13513.0
6816,2017-10-06 12:16:12.887877,33.0,5434.78,13513.0
6817,2017-10-06 12:16:13.927336,32.5,5291.01,13698.0
6818,2017-10-06 12:16:14.967025,32.75,5291.01,13698.0
6819,2017-10-06 12:16:16.006053,32.25,5319.15,13513.0
6820,2017-10-06 12:16:17.029675,32.75,5405.41,13698.0
6821,2017-10-06 12:16:18.069365,33.0,5235.6,13513.0
6822,2017-10-06 12:16:19.109237,32.75,5154.64,13698.0
6823,2017-10-06 12:16:20.148702,32.75,5319.15,13333.0
6824,2017-10-06 12:16:21.188528,33.0,5291.01,13513.0
6825,2017-10-06 12:16:22.212260,33.0,5291.01,13513.0
6826,2017-10-06 12:16:23.251212,32.75,5291.01,13513.0
6827,2017-10-06 12:16:24.291222,32.75,5291.01,13698.0
6828,2017-10-06 12:16:25.330331,33.0,5291.01,13698.0
6829,2017-10-06 12:16:26.354122,33.0,5434.78,13513.0
6830,2017-10-06 12:16:27.393655,32.75,5208.33,13698.0
6831,2017-10-06 12:16:28.433138,32.5,5208.33,13513.0
6832,2017-10-06 12:16:29.473071,33.0,5291.01,13698.0
6833,2017-10-06 12:16:30.512346,33.0,5319.15,13513.0
6834,2017-10-06 12:16:31.536071,32.75,5154.64,13698.0
6835,2017-10-06 12:16:32.575485,33.0,5263.16,13513.0
6836,2017-10-06 12:16:33.615040,32.25,5263.16,13513.0
6837,2017-10-06 12:16:34.654742,33.0,5128.21,13513.0
6838,2017-10-06 12:16:35.678123,33.0,5263.16,13698.0
6839,2017-10-06 12:16:36.718098,33.0,5291.01,13698.0
6840,2017-10-06 12:16:37.757625,32.5,5291.01,13698.0
6841,2017-10-06 12:16:38.796999,33.0,5154.64,13698.0
6842,2017-10-06 12:16:39.836723,32.5,5291.01,13698.0
6843,2017-10-06 12:16:40.859923,32.75,5263.16,13513.0
6844,2017-10-06 12:16:41.899609,32.75,5434.78,13513.0
6845,2017-10-06 12:16:42.939095,32.75,5263.16,13698.0
6846,2017-10-06 12:16:43.979066,33.0,5405.41,13513.0
6847,2017-10-06 12:16:45.002090,33.0,5154.64,13513.0
6848,2017-10-06 12:16:46.042184,33.25,5263.16,13698.0
6849,2017-10-06 12:16:47.081434,32.5,5291.01,13698.0
6850,2017-10-06 12:16:48.120989,32.5,5000.0,13888.0
6851,2017-10-06 12:16:49.160809,33.0,5050.5,13513.0
6852,2017-10-06 12:16:50.184182,32.75,5405.41,13513.0
6853,2017-10-06 12:16:51.223632,33.0,5154.64,13698.0
6854,2017-10-06 12:16:52.263138,33.0,5347.59,13513.0
6855,2017-10-06 12:16:53.303091,32.75,5263.16,13698.0
6856,2017-10-06 12:16:54.342546,32.5,5102.04,13513.0
6857,2017-10-06 12:16:55.365995,32.75,5263.16,13513.0
6858,2017-10-06 12:16:56.405686,32.75,5235.6,13513.0
6859,2017-10-06 12:16:57.445078,33.0,5263.16,13513.0
6860,2017-10-06 12:16:58.484666,33.0,5154.64,13513.0
6861,2017-10-06 12:16:59.508040,32.75,5347.59,13513.0
6862,2017-10-06 12:17:00.548246,32.75,5464.48,13698.0
6863,2017-10-06 12:17:01.587360,32.75,5154.64,13698.0
6864,2017-10-06 12:17:02.626956,33.0,5208.33,13513.0
6865,2017-10-06 12:17:03.666675,32.75,5208.33,13513.0
6866,2017-10-06 12:17:04.690075,32.75,5376.34,13333.0
6867,2017-10-06 12:17:05.729690,32.75,5263.16,13513.0
6868,2017-10-06 12:17:06.769075,32.5,5263.16,13513.0
6869,2017-10-06 12:17:07.808657,32.75,5376.34,13698.0
6870,2017-10-06 12:17:08.832622,32.75,5464.48,13513.0
6871,2017-10-06 12:17:09.872031,33.0,5235.6,13513.0
6872,2017-10-06 12:17:10.911798,32.75,5263.16,14492.0
6873,2017-10-06 12:17:11.951084,32.25,5128.21,12658.0
6874,2017-10-06 12:17:12.990376,32.5,5181.35,13698.0
6875,2017-10-06 12:17:14.013972,32.25,5464.48,13513.0
6876,2017-10-06 12:17:15.053795,32.25,5434.78,13513.0
6877,2017-10-06 12:17:16.093349,32.75,5154.64,13513.0
6878,2017-10-06 12:17:17.133231,33.0,5291.01,13698.0
6879,2017-10-06 12:17:18.156865,32.5,5235.6,13698.0
6880,2017-10-06 12:17:19.196408,32.75,5291.01,13513.0
6881,2017-10-06 12:17:20.235725,32.25,5263.16,13513.0
6882,2017-10-06 12:17:21.275307,32.75,5076.14,13513.0
6883,2017-10-06 12:17:22.315105,32.75,5376.34,13513.0
6884,2017-10-06 12:17:23.338551,32.75,5154.64,13513.0
6885,2017-10-06 12:17:24.378010,32.5,5235.6,13698.0
6886,2017-10-06 12:17:25.417783,33.0,5208.33,13698.0
6887,2017-10-06 12:17:26.456985,32.75,5235.6,13698.0
6888,2017-10-06 12:17:27.480972,33.0,5263.16,13513.0
6889,2017-10-06 12:17:28.520224,32.0,5263.16,13333.0
6890,2017-10-06 12:17:29.560165,33.0,5128.21,13513.0
6891,2017-10-06 12:17:30.599208,33.0,5235.6,13513.0
6892,2017-10-06 12:17:31.638980,32.75,5405.41,13698.0
6893,2017-10-06 12:17:32.662768,32.75,5076.14,13513.0
6894,2017-10-06 12:17:33.702349,33.0,5181.35,13698.0
6895,2017-10-06 12:17:34.741680,32.5,5291.01,13513.0
6896,2017-10-06 12:17:35.781262,33.0,5235.6,13698.0
6897,2017-10-06 12:17:36.804927,32.5,5235.6,13513.0
6898,2017-10-06 12:17:37.844476,33.0,5263.16,13513.0
6899,2017-10-06 12:17:38.884033,32.75,5208.33,13698.0
6900,2017-10-06 12:17:39.923770,32.5,5235.6,13513.0
6901,2017-10-06 12:17:40.963013,32.5,5208.33,13698.0
6902,2017-10-06 12:17:41.986690,33.0,5405.41,13513.0
6903,2017-10-06 12:17:43.025923,32.5,5291.01,13513.0
6904,2017-10-06 12:17:44.065614,32.75,5319.15,13698.0
6905,2017-10-06 12:17:45.105066,33.0,5235.6,13698.0
6906,2017-10-06 12:17:46.144795,32.5,5102.04,13513.0
6907,2017-10-06 12:17:47.168953,32.75,5208.33,13698.0
6908,2017-10-06 12:17:48.208051,32.5,5347.59,13513.0
6909,2017-10-06 12:17:49.248098,32.75,5376.34,13513.0
6910,2017-10-06 12:17:50.287315,32.5,5235.6,13513.0
6911,2017-10-06 12:17:51.311219,32.5,5050.5,13333.0
6912,2017-10-06 12:17:52.350709,32.75,5235.6,13698.0
6913,2017-10-06 12:17:53.390104,33.0,5319.15,13333.0
6914,2017-10-06 12:17:54.429691,32.25,5347.59,13698.0
6915,2017-10-06 12:17:55.469332,32.5,5181.35,13513.0
6916,2017-10-06 12:17:56.492980,33.0,5263.16,13698.0
6917,2017-10-06 12:17:57.532715,32.75,5263.16,13698.0
6918,2017-10-06 12:17:58.572291,32.75,5235.6,13698.0
6919,2017-10-06 12:17:59.611660,32.5,5235.6,13513.0
6920,2017-10-06 12:18:00.635175,32.25,5076.14,13698.0
6921,2017-10-06 12:18:01.674872,32.25,5181.35,13513.0
6922,2017-10-06 12:18:02.714264,32.75,5235.6,13698.0
6923,2017-10-06 12:18:03.754155,32.75,5235.6,13513.0
6924,2017-10-06 12:18:04.793583,32.5,5235.6,13698.0
6925,2017-10-06 12:18:05.817159,32.5,5025.13,13513.0
6926,2017-10-06 12:18:06.856874,32.75,5076.14,13513.0
6927,2017-10-06 12:18:07.896215,32.75,5076.14,13513.0
6928,2017-10-06 12:18:08.936004,32.5,5128.21,13513.0
6929,2017-10-06 12:18:09.959275,32.75,5235.6,13698.0
6930,2017-10-06 12:18:10.998598,32.5,5319.15,13698.0
6931,2017-10-06 12:18:12.038264,32.75,5376.34,13513.0
6932,2017-10-06 12:18:13.078050,32.5,5263.16,13513.0
6933,2017-10-06 12:18:14.117720,32.75,5235.6,13698.0
6934,2017-10-06 12:18:15.141332,32.75,5291.01,13513.0
6935,2017-10-06 12:18:16.180422,32.75,5208.33,13513.0
6936,2017-10-06 12:18:17.220336,32.25,5050.5,13698.0
6937,2017-10-06 12:18:18.259963,32.75,5263.16,15384.0
6938,2017-10-06 12:18:19.283147,32.25,5128.21,13513.0
6939,2017-10-06 12:18:20.323171,32.25,5376.34,13513.0
6940,2017-10-06 12:18:21.362627,32.5,5319.15,12987.0
